False Positive Rate,True Positive Rate,Threshold
0.0024391070158203193,0.13522396150979196,0.9967229
0.0024391070158203193,0.13529172596056108,0.99672276
0.0024391070158203193,0.13535949041133022,0.9967204
0.002472983502151157,0.13535949041133022,0.99672
0.002472983502151157,0.13542725486209933,0.99671835
0.002472983502151157,0.13603713491902147,0.9966993
0.002472983502151157,0.13610489936979062,0.9966988
0.002472983502151157,0.1364776038490208,0.99668914
0.0025068599884819948,0.1364776038490208,0.9966889
0.0025068599884819948,0.13688419055363557,0.99667287
0.0025068599884819948,0.13695195500440469,0.9966714
0.0025068599884819948,0.13708748390594294,0.996669
0.0025407364748128323,0.13708748390594294,0.99666804
0.0025407364748128323,0.13718913058209664,0.9966659
0.0025407364748128323,0.13725689503286576,0.99666446
0.0025407364748128323,0.13735854170901945,0.9966587
0.0025407364748128323,0.13742630615978857,0.99665666
0.0025407364748128323,0.1380361862167107,0.9966371
0.0025407364748128323,0.13810395066747985,0.99663603
0.0025407364748128323,0.13993359083824625,0.99656963
0.0025407364748128323,0.1400013552890154,0.9965682
0.0025407364748128323,0.14047570644439927,0.9965563
0.0025407364748128323,0.1405434708951684,0.99655473
0.0025407364748128323,0.1423053466151657,0.9964833
0.0025407364748128323,0.1423731110659348,0.9964832
0.0025407364748128323,0.1424747577420885,0.9964785
0.0025407364748128323,0.14254252219285762,0.996478
0.0025407364748128323,0.1430168733482415,0.99646145
0.0025407364748128323,0.14308463779901065,0.9964581
0.0025407364748128323,0.14501592464593074,0.9963889
0.0025407364748128323,0.14508368909669986,0.9963882
0.0025407364748128323,0.1454225113505455,0.99637586
0.0025746129611436703,0.1454225113505455,0.9963726
0.0025746129611436703,0.14576133360439114,0.99636215
0.002608489447474508,0.14576133360439114,0.99636155
0.002608489447474508,0.1458968625059294,0.9963523
0.002642365933805346,0.1458968625059294,0.9963517
0.002642365933805346,0.14677780036592802,0.9963051
0.0026762424201361833,0.14677780036592802,0.9963043
0.0026762424201361833,0.14701497594361998,0.9962949
0.0026762424201361833,0.1470827403943891,0.99629384
0.0026762424201361833,0.14789591380361863,0.9962508
0.0026762424201361833,0.14796367825438775,0.9962507
0.0027101189064670213,0.14796367825438775,0.99624795
0.0027101189064670213,0.14816697160669512,0.99624157
0.002743995392797859,0.14816697160669512,0.99624026
0.002743995392797859,0.1486752049874636,0.99621946
0.002777871879128697,0.1486752049874636,0.9962167
0.002777871879128697,0.1488446161143864,0.99621165
0.0028117483654595344,0.1488446161143864,0.9962113
0.0028117483654595344,0.1493867317205394,0.99619114
0.0028456248517903723,0.1493867317205394,0.9961909
0.0028456248517903723,0.14959002507284677,0.996185
0.00287950133812121,0.14959002507284677,0.99618334
0.00287950133812121,0.1501999051297689,0.99616396
0.00287950133812121,0.15026766958053805,0.9961624
0.00287950133812121,0.15033543403130717,0.99615735
0.00287950133812121,0.1504031984820763,0.9961569
0.00287950133812121,0.15070813851053738,0.9961488
0.00287950133812121,0.1507759029613065,0.9961486
0.00287950133812121,0.15131801856745952,0.99612206
0.00287950133812121,0.15138578301822864,0.9961201
0.00287950133812121,0.15172460527207426,0.9961045
0.002913377824452048,0.15172460527207426,0.9961029
0.002913377824452048,0.15321542318899506,0.99604625
0.0029472543107828854,0.15321542318899506,0.99604106
0.0029472543107828854,0.15338483431591787,0.9960337
0.0029811307971137234,0.15338483431591787,0.9960322
0.0029811307971137234,0.15406247882360913,0.9960129
0.0029811307971137234,0.15419800772514738,0.99601173
0.0029811307971137234,0.1543674188520702,0.9960056
0.0030150072834445613,0.1543674188520702,0.9960045
0.0030150072834445613,0.15440130107745476,0.9960044
0.0030150072834445613,0.1544690655282239,0.99600416
0.0030150072834445613,0.15633258792437488,0.9959286
0.003048883769775399,0.15633258792437488,0.99592835
0.003048883769775399,0.156400352375144,0.99592775
0.003048883769775399,0.15646811682591313,0.99592555
0.003082760256106237,0.15646811682591313,0.99592423
0.003082760256106237,0.15670529240360506,0.9959181
0.003082760256106237,0.1567730568543742,0.99591774
0.003082760256106237,0.15711187910821983,0.99590826
0.003082760256106237,0.15717964355898895,0.99590766
0.003082760256106237,0.15782340584129564,0.99588746
0.003082760256106237,0.1578911702920648,0.99588495
0.003082760256106237,0.1601951616182151,0.9958055
0.0031166367424370744,0.16022904384359965,0.99580526
0.0031166367424370744,0.16060174832282983,0.9957904
0.0031166367424370744,0.16066951277359898,0.99579006
0.0031166367424370744,0.16104221725282916,0.99577457
0.0031505132287679124,0.16104221725282916,0.99577063
0.0031505132287679124,0.16124551060513653,0.99576193
0.0031505132287679124,0.16131327505590567,0.99576133
0.0031505132287679124,0.16182150843667412,0.9957397
0.0031505132287679124,0.16188927288744326,0.9957392
0.0031505132287679124,0.16192315511282782,0.9957354
0.0031505132287679124,0.16199091956359693,0.9957333
0.0031505132287679124,0.16287185742359558,0.9957008
0.00318438971509875,0.16287185742359558,0.9957004
0.00318438971509875,0.16341397302974858,0.9956857
0.00318438971509875,0.16348173748051772,0.9956845
0.00318438971509875,0.1635833841566714,0.99567765
0.00318438971509875,0.16365114860744054,0.99567705
0.00318438971509875,0.1636850308328251,0.9956743
0.00318438971509875,0.16375279528359424,0.9956735
0.00318438971509875,0.1645320864674392,0.99564266
0.00318438971509875,0.1645998509182083,0.9956423
0.00318438971509875,0.16504031984820763,0.9956196
0.00318438971509875,0.16510808429897675,0.9956189
0.00318438971509875,0.1653452598766687,0.9956059
0.00318438971509875,0.16541302432743782,0.99560404
0.00318438971509875,0.16544690655282238,0.9955987
0.00318438971509875,0.16551467100359152,0.99559855
0.00318438971509875,0.16558243545436063,0.99559647
0.00318438971509875,0.16565019990512977,0.9955961
0.00318438971509875,0.16585349325743715,0.9955889
0.003218266201429588,0.16585349325743715,0.9955882
0.003218266201429588,0.16768313342820357,0.9955178
0.0032521426877604254,0.16768313342820357,0.9955172
0.0032521426877604254,0.16771701565358813,0.9955166
0.0032860191740912634,0.16771701565358813,0.995516
0.0032860191740912634,0.16798807345666464,0.99551195
0.003319895660422101,0.16798807345666464,0.99551165
0.003319895660422101,0.16964830250050825,0.9954301
0.003353772146752939,0.16964830250050825,0.9954293
0.003353772146752939,0.16971606695127736,0.99542916
0.003353772146752939,0.16981771362743106,0.99542195
0.0033876486330837764,0.16981771362743106,0.9954201
0.0033876486330837764,0.16991936030358473,0.9954194
0.0033876486330837764,0.16998712475435387,0.9954189
0.0033876486330837764,0.1703259470081995,0.9954034
0.0033876486330837764,0.17039371145896862,0.9954016
0.0033876486330837764,0.17066476926204513,0.9953863
0.0033876486330837764,0.17073253371281424,0.99538594
0.0033876486330837764,0.1708680626143525,0.9953725
0.0033876486330837764,0.17093582706512164,0.9953709
0.0033876486330837764,0.17103747374127531,0.995368
0.0034215251194146144,0.17103747374127531,0.995366
0.0034215251194146144,0.17110523819204446,0.99536514
0.0034215251194146144,0.17120688486819816,0.99536335
0.0034215251194146144,0.1718845293758894,0.9953361
0.003455401605745452,0.1718845293758894,0.99533445
0.003455401605745452,0.17195229382665853,0.9953328
0.003455401605745452,0.1719861760520431,0.9953296
0.00348927809207629,0.1719861760520431,0.99532664
0.00348927809207629,0.1731042894897337,0.99529266
0.00348927809207629,0.1731720539405028,0.9952917
0.00348927809207629,0.1737480517720404,0.9952644
0.00348927809207629,0.1738158162228095,0.9952625
0.00348927809207629,0.1739174628989632,0.9952565
0.00348927809207629,0.17398522734973232,0.99525625
0.00348927809207629,0.17432404960357797,0.99524456
0.00348927809207629,0.1743918140543471,0.9952428
0.00348927809207629,0.17493392966050011,0.995216
0.00348927809207629,0.17500169411126923,0.9952159
0.00348927809207629,0.17567933861896048,0.99518496
0.00348927809207629,0.17574710306972963,0.995184
0.00348927809207629,0.175950396422037,0.99517655
0.0035231545784071274,0.175950396422037,0.99517524
0.0035231545784071274,0.1768652165074202,0.99513465
0.0035231545784071274,0.17693298095818932,0.9951342
0.0035231545784071274,0.17778003659280342,0.9950848
0.0035231545784071274,0.17784780104357253,0.99508345
0.0035231545784071274,0.17838991664972556,0.99506867
0.0035231545784071274,0.17845768110049468,0.9950631
0.0035231545784071274,0.17849156332587923,0.9950624
0.0035570310647379654,0.17849156332587923,0.99506074
0.0035570310647379654,0.17866097445280207,0.9950519
0.0035570310647379654,0.1787287389035712,0.99505097
0.0035570310647379654,0.1793725011858779,0.99501747
0.0035570310647379654,0.17944026563664703,0.9950171
0.0035570310647379654,0.18049061462356847,0.99496007
0.0035570310647379654,0.1805583790743376,0.9949597
0.0035570310647379654,0.18066002575049128,0.9949581
0.003590907551068803,0.18066002575049128,0.9949555
0.003590907551068803,0.181845903638951,0.9949092
0.003624784037399641,0.181845903638951,0.9949091
0.003624784037399641,0.18225249034356578,0.9948996
0.0036586605237304785,0.18225249034356578,0.99489886
0.0036586605237304785,0.1823202547943349,0.99489874
0.0036586605237304785,0.18255743037202685,0.99488515
0.0036586605237304785,0.18262519482279596,0.9948842
0.0036586605237304785,0.18282848817510333,0.99487865
0.0036586605237304785,0.18289625262587247,0.9948783
0.0036586605237304785,0.18381107271125569,0.9948338
0.0036586605237304785,0.1838788371620248,0.9948319
0.0036586605237304785,0.1841498949651013,0.9948231
0.0036925370100613164,0.18418377719048587,0.9948184
0.0036925370100613164,0.18431930609202413,0.9948138
0.0036925370100613164,0.18438707054279324,0.9948137
0.0036925370100613164,0.18459036389510064,0.9948067
0.0037264134963921544,0.18459036389510064,0.99480647
0.0037264134963921544,0.18465812834586975,0.99480236
0.0037264134963921544,0.18475977502202345,0.9947954
0.003760289982722992,0.18475977502202345,0.99479514
0.003760289982722992,0.18499695059971538,0.99478674
0.003760289982722992,0.18513247950125364,0.9947796
0.003760289982722992,0.1851663617266382,0.9947783
0.00379416646905383,0.1851663617266382,0.99477804
0.00379416646905383,0.18523412617740734,0.9947744
0.0038280429553846675,0.18523412617740734,0.9947724
0.0038280429553846675,0.1852680084027919,0.9947718
0.0038619194417155054,0.1852680084027919,0.99476916
0.0038619194417155054,0.18560683065663752,0.994749
0.0038619194417155054,0.18567459510740666,0.99474525
0.0038619194417155054,0.18581012400894492,0.9947326
0.003895795928046343,0.18581012400894492,0.99473214
0.003895795928046343,0.18611506403740596,0.9947174
0.0039296724143771805,0.18611506403740596,0.9947168
0.0039296724143771805,0.18658941519278988,0.99469805
0.0039635489007080185,0.18658941519278988,0.9946978
0.0039635489007080185,0.18709764857355832,0.9946784
0.0039635489007080185,0.18716541302432743,0.99467814
0.0039635489007080185,0.18723317747509657,0.99467516
0.0039974253870388565,0.18723317747509657,0.99467504
0.0039974253870388565,0.18736870637663483,0.9946681
0.0039974253870388565,0.18743647082740394,0.99466574
0.0039974253870388565,0.18787693975740327,0.9946425
0.004031301873369694,0.18787693975740327,0.9946405
0.004031301873369694,0.18804635088432609,0.99463475
0.004031301873369694,0.1881141153350952,0.9946337
0.004031301873369694,0.18869011316663278,0.994601
0.004031301873369694,0.1887578776174019,0.99459934
0.004031301873369694,0.18980822660432337,0.9945531
0.004031301873369694,0.1898759910550925,0.9945498
0.004031301873369694,0.19011316663278444,0.9945417
0.0040990548460313695,0.19011316663278444,0.9945381
0.0040990548460313695,0.19038422443586095,0.99452114
0.0041329313323622075,0.19038422443586095,0.9945209
0.0041329313323622075,0.19194280680355086,0.9944463
0.0041329313323622075,0.19201057125431997,0.9944458
0.0041329313323622075,0.1926204513112421,0.994418
0.0041329313323622075,0.19268821576201126,0.99441767
0.0041329313323622075,0.19312868469201058,0.9943908
0.0041329313323622075,0.1931964491427797,0.9943838
0.0041329313323622075,0.19353527139662532,0.9943626
0.0041668078186930455,0.19353527139662532,0.9943598
0.0041668078186930455,0.19373856474893272,0.9943452
0.0042006843050238826,0.19373856474893272,0.99433845
0.0042006843050238826,0.19428068035508572,0.994307
0.0042006843050238826,0.19434844480585484,0.9943047
0.0042006843050238826,0.19445009148200854,0.99430203
0.0042006843050238826,0.19451785593277768,0.9943017
0.0042006843050238826,0.1952293826658535,0.99426275
0.0042345607913547205,0.1952293826658535,0.99425983
0.0042345607913547205,0.19611032052585214,0.99422073
0.0042345607913547205,0.19617808497662126,0.99421835
0.0042345607913547205,0.19627973165277496,0.99421567
0.0042345607913547205,0.19634749610354407,0.99421495
0.0042345607913547205,0.19658467168123603,0.9942059
0.0042684372776855585,0.19658467168123603,0.99420303
0.0042684372776855585,0.19682184725892796,0.99419796
0.0042684372776855585,0.1968896117096971,0.9941943
0.0042684372776855585,0.19749949176661924,0.9941705
0.0042684372776855585,0.1976350206681575,0.99416864
0.0042684372776855585,0.19905807413430915,0.99409324
0.0042684372776855585,0.19912583858507826,0.9940912
0.0042684372776855585,0.19915972081046282,0.9940911
0.0042684372776855585,0.19922748526123196,0.9940905
0.0042684372776855585,0.1998373653181541,0.99406826
0.0042684372776855585,0.19990512976892322,0.9940678
0.0042684372776855585,0.20065053872738361,0.9940399
0.0042684372776855585,0.20071830317815273,0.99403703
0.0042684372776855585,0.20098936098122924,0.9940228
0.0043023137640163965,0.20098936098122924,0.9940182
0.0043023137640163965,0.20146371213661313,0.9939884
0.004336190250347234,0.20146371213661313,0.9939845
0.004336190250347234,0.2017686521650742,0.9939663
0.0043700667366780716,0.2017686521650742,0.99396616
0.0043700667366780716,0.20298841227891848,0.99391234
0.0044039432230089095,0.20298841227891848,0.9939057
0.0044039432230089095,0.20386935013891713,0.9938599
0.0044378197093397475,0.20386935013891713,0.99385935
0.0044378197093397475,0.20420817239276276,0.99384767
0.0044716961956705855,0.20420817239276276,0.99384695
0.0044716961956705855,0.20424205461814732,0.99384624
0.0044716961956705855,0.20430981906891646,0.99384177
0.0044716961956705855,0.20485193467506946,0.99381715
0.004505572682001423,0.20485193467506946,0.99381566
0.004505572682001423,0.2056312258589144,0.99376845
0.004505572682001423,0.20569899030968353,0.99376583
0.004505572682001423,0.20586840143660637,0.9937609
0.0045394491683322605,0.20586840143660637,0.99376017
0.0045394491683322605,0.206207223690452,0.9937459
0.0045394491683322605,0.2062749881412211,0.9937452
0.0045394491683322605,0.20630887036660567,0.9937449
0.0045733256546630985,0.20630887036660567,0.99374217
0.0045733256546630985,0.20678322152198955,0.9937255
0.0046072021409939365,0.20678322152198955,0.99372464
0.0046072021409939365,0.2069187504235278,0.9937179
0.004641078627324774,0.2069187504235278,0.9937178
0.004641078627324774,0.20847733279121772,0.9936544
0.004641078627324774,0.20854509724198686,0.9936486
0.004641078627324774,0.20874839059429423,0.9936346
0.004674955113655612,0.20874839059429423,0.9936334
0.004674955113655612,0.20939215287660093,0.9936052
0.004674955113655612,0.20945991732737007,0.9936021
0.004674955113655612,0.20983262180660026,0.99358165
0.0047088315999864495,0.20983262180660026,0.99358034
0.0047088315999864495,0.2113573219489056,0.99350774
0.0047427080863172875,0.2113573219489056,0.99350584
0.0047427080863172875,0.2114589686250593,0.99349976
