False Positive Rate,True Positive Rate,Threshold
0.7261032161555722,0.9900990099009901,0.03554533
0.7261032161555722,0.9903010709234189,0.03553648
0.7337322363500374,0.9903010709234189,0.033260547
0.7337322363500374,0.9905031319458476,0.03323508
0.7358264771877338,0.9905031319458476,0.032817744
0.7358264771877338,0.9907051929682764,0.03281293
0.7397157816005984,0.9907051929682764,0.03221678
0.7397157816005984,0.9909072539907052,0.032187644
0.7415108451757666,0.9909072539907052,0.031714752
0.7415108451757666,0.9911093150131339,0.031711947
0.7425579655946148,0.9911093150131339,0.031549066
0.7425579655946148,0.9913113760355627,0.031455506
0.7433059087509349,0.9913113760355627,0.031256966
0.743605086013463,0.9913113760355627,0.031233171
0.7445026178010471,0.9913113760355627,0.03102739
0.7445026178010471,0.9915134370579916,0.030964138
0.7454001495886312,0.9915134370579916,0.030824166
0.7454001495886312,0.9917154980804203,0.03067105
0.7548242333582648,0.9917154980804203,0.028371459
0.7548242333582648,0.9919175591028491,0.028339686
0.7563201196709051,0.9919175591028491,0.028038621
0.7563201196709051,0.9921196201252779,0.028035702
0.7575168287210172,0.9921196201252779,0.027836706
0.7575168287210172,0.9923216811477066,0.027815053
0.7576664173522812,0.9923216811477066,0.027744416
0.7576664173522812,0.9925237421701354,0.027704755
0.7600598354525057,0.9925237421701354,0.026805151
0.7600598354525057,0.9927258031925642,0.026778577
0.7639491398653703,0.9927258031925642,0.025954083
0.7639491398653703,0.9929278642149929,0.02584101
0.7705310396409872,0.9929278642149929,0.024317266
0.7705310396409872,0.9931299252374217,0.024312075
0.7732236350037397,0.9931299252374217,0.02358587
0.7732236350037397,0.9933319862598505,0.023584751
0.774420344053852,0.9933319862598505,0.02329462
0.774420344053852,0.9935340472822792,0.023288004
0.7844427823485415,0.9935340472822792,0.021307496
0.7844427823485415,0.993736108304708,0.021283686
0.7869857890800299,0.993736108304708,0.020656439
0.7869857890800299,0.9939381693271367,0.020645631
0.7871353777112939,0.9939381693271367,0.020621842
0.7871353777112939,0.9941402303495656,0.020562693
0.788032909498878,0.9941402303495656,0.02044874
0.788032909498878,0.9945443523944231,0.020414123
0.799850411368736,0.9945443523944231,0.018164154
0.799850411368736,0.9949484744392807,0.018097667
0.8,0.9949484744392807,0.018087335
0.8,0.9951505354617094,0.018061072
0.8104712041884817,0.9951505354617094,0.016448023
0.8104712041884817,0.9953525964841382,0.016421115
0.812864622288706,0.9953525964841382,0.01599599
0.812864622288706,0.995554657506567,0.015983898
0.8146596858638744,0.995554657506567,0.015581007
0.8146596858638744,0.9957567185289957,0.015573105
0.818249813014211,0.9957567185289957,0.015089059
0.818249813014211,0.9959587795514245,0.015088018
0.818698578908003,0.9959587795514245,0.015065515
0.818698578908003,0.9961608405738533,0.015054409
0.8221391174270756,0.9961608405738533,0.014562146
0.8221391174270756,0.996362901596282,0.014529186
0.8240837696335078,0.996362901596282,0.014319872
0.8240837696335078,0.9965649626187109,0.014293868
0.8254300673148841,0.9965649626187109,0.014102624
0.8254300673148841,0.9967670236411397,0.014084185
0.8300673148840688,0.9967670236411397,0.013607811
0.8300673148840688,0.9969690846635684,0.013539967
0.8333582647718774,0.9969690846635684,0.012859299
0.8333582647718774,0.9971711456859972,0.01279073
0.8351533283470456,0.9971711456859972,0.01252026
0.8351533283470456,0.997373206708426,0.012516151
0.8356020942408376,0.997373206708426,0.012473314
0.8356020942408376,0.9975752677308547,0.012452497
0.8451757666417352,0.9975752677308547,0.0110580465
0.8451757666417352,0.9977773287532835,0.011050134
0.8454749439042633,0.9977773287532835,0.0109863775
0.8454749439042633,0.9979793897757122,0.010970902
0.8465220643231114,0.9979793897757122,0.010774211
0.8465220643231114,0.998181450798141,0.010749488
0.868511593118923,0.998181450798141,0.007908911
0.868511593118923,0.9983835118205698,0.007900097
0.8694091249065071,0.9983835118205698,0.0077877985
0.8694091249065071,0.9985855728429985,0.007782528
0.8716529543754674,0.9985855728429985,0.0076435157
0.8716529543754674,0.9987876338654273,0.0076430743
0.8848167539267016,0.9987876338654273,0.006235923
0.8848167539267016,0.9989896948878562,0.006221673
0.8918474195961107,0.9989896948878562,0.005483491
0.8918474195961107,0.9991917559102849,0.0054797158
0.9047120418848168,0.9991917559102849,0.004257885
0.9047120418848168,0.9993938169327137,0.004251669
0.9180254300673149,0.9993938169327137,0.0029811587
0.9180254300673149,0.9995958779551425,0.002981054
0.9199700822737472,0.9995958779551425,0.0028588155
0.9199700822737472,0.9997979389775712,0.002849709
0.9639491398653702,0.9997979389775712,0.0005187938
0.9639491398653702,1.0,0.0005156686
1.0,1.0,2.4205629e-06
